https://api.planet.com/compute/ops/orders/v2/eee22ab4-28bd-47e4-bdfb-9b213fa3709c,eee22ab4-28bd-47e4-bdfb-9b213fa3709c,Manifest delivery completed,Onfarm_XLS_20210301_165345_85_2412,Onfarm_XLS
https://api.planet.com/compute/ops/orders/v2/b2c15911-f002-450f-8ae5-94b970e303d8,b2c15911-f002-450f-8ae5-94b970e303d8,Manifest delivery completed,Onfarm_XLS_20210301_161329_80_2259,Onfarm_XLS
https://api.planet.com/compute/ops/orders/v2/61bfb722-75f4-4bad-a26c-5b6acfa59c16,61bfb722-75f4-4bad-a26c-5b6acfa59c16,Manifest delivery completed,Onfarm_XLS_20210309_165350_58_2403,Onfarm_XLS
https://api.planet.com/compute/ops/orders/v2/3231b25d-3302-4a39-93fa-339aa52c47b0,3231b25d-3302-4a39-93fa-339aa52c47b0,Manifest delivery completed,Onfarm_XFS_20211206_151339_65_2439,Onfarm_XFS
https://api.planet.com/compute/ops/orders/v2/e03506db-3e65-40ee-881b-37c3693e1ebf,e03506db-3e65-40ee-881b-37c3693e1ebf,Manifest delivery completed,Onfarm_XFS_20211213_151446_10_241e,Onfarm_XFS
https://api.planet.com/compute/ops/orders/v2/9ed9a0fe-c1c8-4893-aae1-6d391b2bc3c2,9ed9a0fe-c1c8-4893-aae1-6d391b2bc3c2,Manifest delivery completed,Onfarm_XFS_20220315_151237_86_2430,Onfarm_XFS
https://api.planet.com/compute/ops/orders/v2/07549b30-eeb3-4c74-b587-ab314a162ad2,07549b30-eeb3-4c74-b587-ab314a162ad2,Manifest delivery completed,Onfarm_XFS_20220216_154118_07_24a5,Onfarm_XFS
https://api.planet.com/compute/ops/orders/v2/efc4a061-29e2-4c6b-bb53-46abb4caf327,efc4a061-29e2-4c6b-bb53-46abb4caf327,Manifest delivery completed,Onfarm_XFS_20220327_154404_94_2488,Onfarm_XFS
https://api.planet.com/compute/ops/orders/v2/c2da31ab-7e55-41c1-b8f5-7a43c0f56442,c2da31ab-7e55-41c1-b8f5-7a43c0f56442,Manifest delivery completed,Onfarm_WPQ_20210319_152546_96_245a,Onfarm_WPQ
https://api.planet.com/compute/ops/orders/v2/9fb09673-94d6-4d7f-8d86-b81864bb5a67,9fb09673-94d6-4d7f-8d86-b81864bb5a67,Manifest delivery completed,Onfarm_WBD_20210106_162006_01_2408,Onfarm_WBD
https://api.planet.com/compute/ops/orders/v2/2d8a9f8c-ea71-4947-8156-e7b71d5a5583,2d8a9f8c-ea71-4947-8156-e7b71d5a5583,Manifest delivery completed,Onfarm_WBD_20210118_161956_43_2407,Onfarm_WBD
https://api.planet.com/compute/ops/orders/v2/19c6adf0-2e10-4bed-a3b0-4fc40db6edb1,19c6adf0-2e10-4bed-a3b0-4fc40db6edb1,Manifest delivery completed,Onfarm_WBD_20210418_152604_75_2436,Onfarm_WBD
https://api.planet.com/compute/ops/orders/v2/bf5e876b-f852-4657-8608-7674c0ed88ef,bf5e876b-f852-4657-8608-7674c0ed88ef,Manifest delivery completed,Onfarm_WBD_20210427_152327_20_2428,Onfarm_WBD
https://api.planet.com/compute/ops/orders/v2/31eebea8-7a90-4dc3-a685-9745048737aa,31eebea8-7a90-4dc3-a685-9745048737aa,Manifest delivery completed,Onfarm_WBD_20210509_152337_33_2212,Onfarm_WBD
https://api.planet.com/compute/ops/orders/v2/8092526b-485f-4a57-9138-9dbb4954033e,8092526b-485f-4a57-9138-9dbb4954033e,Manifest delivery completed,Onfarm_VZR_20201218_151611_06_2212,Onfarm_VZR
https://api.planet.com/compute/ops/orders/v2/a70b3876-7461-4062-8b84-282ac6b64032,a70b3876-7461-4062-8b84-282ac6b64032,Manifest delivery completed,Onfarm_VZR_20210305_161006_57_2426,Onfarm_VZR
https://api.planet.com/compute/ops/orders/v2/b143c532-d4a5-4dc4-a448-8d83b8d54c13,b143c532-d4a5-4dc4-a448-8d83b8d54c13,Manifest delivery completed,Onfarm_VZC_20210915_161236_90_2463,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/4a44a8e0-a792-43a8-9abc-a4411c52a11e,4a44a8e0-a792-43a8-9abc-a4411c52a11e,Manifest delivery completed,Onfarm_VZC_20220131_161241_91_2427,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/9b597eb2-3b8a-4ae8-8410-1ede98654692,9b597eb2-3b8a-4ae8-8410-1ede98654692,Manifest delivery completed,Onfarm_VZC_20220217_161056_43_241e,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/ee9fe243-c4c2-4372-ae3b-85af99337a95,ee9fe243-c4c2-4372-ae3b-85af99337a95,Manifest delivery completed,Onfarm_VZC_20220217_161053_96_241e,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/7f1cfa99-8d2d-4ed5-8f9d-e03308059c97,7f1cfa99-8d2d-4ed5-8f9d-e03308059c97,Manifest delivery completed,Onfarm_VZC_20220225_161458_93_2212,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/4d1ee10d-a222-4e79-9ee5-160a83f906ac,4d1ee10d-a222-4e79-9ee5-160a83f906ac,Manifest delivery completed,Onfarm_VZC_20220315_160922_18_2442,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/6d72652a-8aab-4932-966f-26903ddc2631,6d72652a-8aab-4932-966f-26903ddc2631,Manifest delivery completed,Onfarm_VZC_20220411_160958_18_241d,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/0f1f2bd8-f69e-4d2c-9bbb-5f131e933aba,0f1f2bd8-f69e-4d2c-9bbb-5f131e933aba,Manifest delivery completed,Onfarm_VPE_20221126_163350_99_249c,Onfarm_VPE
https://api.planet.com/compute/ops/orders/v2/c67bfd47-6c11-4d67-ae5d-3d3b7180724d,c67bfd47-6c11-4d67-ae5d-3d3b7180724d,Manifest delivery completed,Onfarm_VPE_20221223_155836_37_2421,Onfarm_VPE
https://api.planet.com/compute/ops/orders/v2/fda93e82-7dd0-44fd-92b0-54cc109e57f9,fda93e82-7dd0-44fd-92b0-54cc109e57f9,Manifest delivery completed,Onfarm_VPE_20230109_162037_83_2276,Onfarm_VPE
https://api.planet.com/compute/ops/orders/v2/deec1459-d004-4440-83c3-ce5de1840310,deec1459-d004-4440-83c3-ce5de1840310,Manifest delivery completed,Onfarm_VPE_20230125_163358_23_2490,Onfarm_VPE
https://api.planet.com/compute/ops/orders/v2/aab7a541-a794-45c1-8bf6-4afb41435a28,aab7a541-a794-45c1-8bf6-4afb41435a28,Manifest delivery completed,Onfarm_VPE_20230220_163440_71_2481,Onfarm_VPE
https://api.planet.com/compute/ops/orders/v2/b453df99-fd76-44ab-9ce8-5167e523d93c,b453df99-fd76-44ab-9ce8-5167e523d93c,Manifest delivery completed,Onfarm_VMF_20201115_152814_09_2278,Onfarm_VMF
https://api.planet.com/compute/ops/orders/v2/d669f7c0-d2bd-4a49-a0c9-8539e1700ae5,d669f7c0-d2bd-4a49-a0c9-8539e1700ae5,Manifest delivery completed,Onfarm_VEZ_20211223_155913_83_227b,Onfarm_VEZ
https://api.planet.com/compute/ops/orders/v2/c7677110-8d20-4405-b26c-07149f59592f,c7677110-8d20-4405-b26c-07149f59592f,Manifest delivery completed,Onfarm_VEZ_20220122_151138_75_241e,Onfarm_VEZ
https://api.planet.com/compute/ops/orders/v2/e0b51862-6bd8-4654-b917-a1ce1bd5de7f,e0b51862-6bd8-4654-b917-a1ce1bd5de7f,Manifest delivery completed,Onfarm_VEZ_20220305_154159_31_24a5,Onfarm_VEZ
https://api.planet.com/compute/ops/orders/v2/1284571d-b50f-4e20-a27a-1ede5bbea04e,1284571d-b50f-4e20-a27a-1ede5bbea04e,Manifest delivery completed,Onfarm_USV_20211226_151646_47_2231,Onfarm_USV
https://api.planet.com/compute/ops/orders/v2/13c8444b-1012-477b-8acf-4ead9a555f56,13c8444b-1012-477b-8acf-4ead9a555f56,Manifest delivery completed,Onfarm_USV_20220126_145704_76_2442,Onfarm_USV
https://api.planet.com/compute/ops/orders/v2/b508c634-c14d-4ff5-b4fa-4e92983f76e1,b508c634-c14d-4ff5-b4fa-4e92983f76e1,Manifest delivery completed,Onfarm_USV_20220220_154447_80_2274,Onfarm_USV
https://api.planet.com/compute/ops/orders/v2/32850d21-62a7-4da1-944e-893bacaa5368,32850d21-62a7-4da1-944e-893bacaa5368,Manifest delivery completed,Onfarm_USV_20220302_145633_44_2445,Onfarm_USV
https://api.planet.com/compute/ops/orders/v2/50bf1cbc-5dfe-4e38-8ace-d6c09a9d11ca,50bf1cbc-5dfe-4e38-8ace-d6c09a9d11ca,Manifest delivery completed,Onfarm_USV_20220303_154323_78_240a,Onfarm_USV
https://api.planet.com/compute/ops/orders/v2/2ea4a02c-c2d3-46d9-af40-724c1528c098,2ea4a02c-c2d3-46d9-af40-724c1528c098,Manifest delivery completed,Onfarm_URF_20201219_161718_91_240a,Onfarm_URF
https://api.planet.com/compute/ops/orders/v2/d0e9bfb4-8c65-41e4-b5f3-bb90f39caeec,d0e9bfb4-8c65-41e4-b5f3-bb90f39caeec,Manifest delivery completed,Onfarm_URF_20210303_161258_53_2419,Onfarm_URF
https://api.planet.com/compute/ops/orders/v2/5758eb85-4678-468f-b426-694805b573d9,5758eb85-4678-468f-b426-694805b573d9,Manifest delivery completed,Onfarm_ULW_20211116_150019_63_2206,Onfarm_ULW
https://api.planet.com/compute/ops/orders/v2/6348c2b2-cccf-4890-9d17-84d83f41cfcb,6348c2b2-cccf-4890-9d17-84d83f41cfcb,Manifest delivery completed,Onfarm_ULW_20211214_150204_75_241f,Onfarm_ULW
https://api.planet.com/compute/ops/orders/v2/a45d59bd-6520-42bc-971d-9f09261ec11e,a45d59bd-6520-42bc-971d-9f09261ec11e,Manifest delivery completed,Onfarm_ULW_20220307_154415_20_227b,Onfarm_ULW
https://api.planet.com/compute/ops/orders/v2/2bf768b3-60d6-40de-80de-e13c92e90bb6,2bf768b3-60d6-40de-80de-e13c92e90bb6,Manifest delivery completed,Onfarm_UGB_20230204_163723_06_227c,Onfarm_UGB
https://api.planet.com/compute/ops/orders/v2/552e0026-3ada-4768-b0df-e1e84143407f,552e0026-3ada-4768-b0df-e1e84143407f,Manifest delivery completed,Onfarm_UGB_20230211_162741_27_2482,Onfarm_UGB
https://api.planet.com/compute/ops/orders/v2/aee3191d-267d-4f74-84f3-721b14bab7e0,aee3191d-267d-4f74-84f3-721b14bab7e0,Manifest delivery completed,Onfarm_UGB_20230215_163120_88_2492,Onfarm_UGB
https://api.planet.com/compute/ops/orders/v2/b9cc41bd-c5f3-4157-954b-f08c1dd97ceb,b9cc41bd-c5f3-4157-954b-f08c1dd97ceb,Manifest delivery completed,Onfarm_UGB_20230411_163003_71_2461,Onfarm_UGB
https://api.planet.com/compute/ops/orders/v2/211eb5d8-8c20-4421-a514-dc473fce40f8,211eb5d8-8c20-4421-a514-dc473fce40f8,Manifest delivery completed,Onfarm_TSN_20201123_150839_61_220b,Onfarm_TSN
https://api.planet.com/compute/ops/orders/v2/5bd08290-1eb4-4799-8ae4-bcfd5d29ce51,5bd08290-1eb4-4799-8ae4-bcfd5d29ce51,Manifest delivery completed,Onfarm_TSH_20221126_145629_82_2430,Onfarm_TSH
https://api.planet.com/compute/ops/orders/v2/66a9fa48-3678-4557-9346-2e17ab4810d3,66a9fa48-3678-4557-9346-2e17ab4810d3,Manifest delivery completed,Onfarm_TSH_20221202_153041_84_2488,Onfarm_TSH
https://api.planet.com/compute/ops/orders/v2/ad048cea-52a8-412f-ad34-559ef4b9bc75,ad048cea-52a8-412f-ad34-559ef4b9bc75,Manifest delivery completed,Onfarm_TSH_20230126_153333_37_249a,Onfarm_TSH
https://api.planet.com/compute/ops/orders/v2/49832996-98f3-4904-905a-7c1acab3032e,49832996-98f3-4904-905a-7c1acab3032e,Manifest delivery completed,Onfarm_TSH_20230309_145707_19_2429,Onfarm_TSH
https://api.planet.com/compute/ops/orders/v2/55f50a7c-3695-4f58-993c-385b34008ed7,55f50a7c-3695-4f58-993c-385b34008ed7,Manifest delivery completed,Onfarm_TSH_20230311_145606_40_241a,Onfarm_TSH
https://api.planet.com/compute/ops/orders/v2/d88f7612-d39b-4ece-b978-ba988a33ce3e,d88f7612-d39b-4ece-b978-ba988a33ce3e,Manifest delivery completed,Onfarm_TSH_20230316_153231_09_249b,Onfarm_TSH
https://api.planet.com/compute/ops/orders/v2/f0df12f1-c331-443c-bb3d-a9aea89f9535,f0df12f1-c331-443c-bb3d-a9aea89f9535,Manifest delivery completed,Onfarm_TSH_20230330_145851_76_241f,Onfarm_TSH
https://api.planet.com/compute/ops/orders/v2/c20f1452-4a68-46cd-8ba3-04532e866013,c20f1452-4a68-46cd-8ba3-04532e866013,Manifest delivery completed,Onfarm_TSH_20230406_155007_21_2402,Onfarm_TSH
https://api.planet.com/compute/ops/orders/v2/431cfd3d-05f5-429f-a892-8f309a08d3cc,431cfd3d-05f5-429f-a892-8f309a08d3cc,Manifest delivery completed,Onfarm_TLF_20210330_151618_86_2264,Onfarm_TLF
https://api.planet.com/compute/ops/orders/v2/c4633a84-35a3-4b4d-b13d-ad64d683bde1,c4633a84-35a3-4b4d-b13d-ad64d683bde1,Manifest delivery completed,Onfarm_SVC_20220311_162235_97_225a,Onfarm_SVC
https://api.planet.com/compute/ops/orders/v2/7736f72d-6132-4c3f-a341-aaf8970ccb29,7736f72d-6132-4c3f-a341-aaf8970ccb29,Manifest delivery completed,Onfarm_SVC_20220325_163854_29_2485,Onfarm_SVC
https://api.planet.com/compute/ops/orders/v2/c7ca9b9d-e9ca-44a5-919f-a3c91c9276cf,c7ca9b9d-e9ca-44a5-919f-a3c91c9276cf,Manifest delivery completed,Onfarm_SVC_20220201_163757_27_2477,Onfarm_SVC
https://api.planet.com/compute/ops/orders/v2/7ef74b40-da53-4dad-aaa5-84dc39290d94,7ef74b40-da53-4dad-aaa5-84dc39290d94,Manifest delivery completed,Onfarm_SVC_20220131_164353_23_2486,Onfarm_SVC
https://api.planet.com/compute/ops/orders/v2/094d7672-dddc-493c-b073-6319cc47ea15,094d7672-dddc-493c-b073-6319cc47ea15,Manifest delivery completed,Onfarm_SVC_20220410_164126_05_2499,Onfarm_SVC
https://api.planet.com/compute/ops/orders/v2/5ba401e7-38f3-419d-9b90-16e81f91dd65,5ba401e7-38f3-419d-9b90-16e81f91dd65,Manifest delivery completed,Onfarm_SVC_20220225_164145_36_24a3,Onfarm_SVC
https://api.planet.com/compute/ops/orders/v2/137e11a0-7b83-41d1-b19b-97870e0769fb,137e11a0-7b83-41d1-b19b-97870e0769fb,Manifest delivery completed,Onfarm_SKF_20211011_162818_06_241e,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/48aef6ac-3ffe-4430-9e5a-542834b3c1c5,48aef6ac-3ffe-4430-9e5a-542834b3c1c5,Manifest delivery completed,Onfarm_SKF_20211209_162746_15_242d,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/558a2f9e-653e-47d2-956b-ab6477cad700,558a2f9e-653e-47d2-956b-ab6477cad700,Manifest delivery completed,Onfarm_SKF_20211216_172015_18_227c,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/c0428384-91b0-4daa-90a5-14d328895a3e,c0428384-91b0-4daa-90a5-14d328895a3e,Manifest delivery completed,Onfarm_SKF_20220103_171955_25_2402,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/eb75e939-3cb9-4269-979d-17e9f93fa548,eb75e939-3cb9-4269-979d-17e9f93fa548,Manifest delivery completed,Onfarm_SKF_20220128_162714_96_2457,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/d23c4f04-c2b5-4045-a147-6c66010d4b23,d23c4f04-c2b5-4045-a147-6c66010d4b23,Manifest delivery completed,Onfarm_SKF_20220209_162833_73_2453,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/d20a55da-2067-4be2-a1bd-1d0943888946,d20a55da-2067-4be2-a1bd-1d0943888946,Manifest delivery completed,Onfarm_SKF_20220220_162720_73_2421,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/2c440d6b-c40e-4c5d-a9a2-cf551497813c,2c440d6b-c40e-4c5d-a9a2-cf551497813c,Manifest delivery completed,Onfarm_SKF_20220223_162615_52_2429,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/7be9f454-b4cc-4493-9add-1ba225c2847b,7be9f454-b4cc-4493-9add-1ba225c2847b,Manifest delivery completed,Onfarm_SKF_20220417_171425_78_2403,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/7500fc8f-d920-4035-8352-ae76bcb398fa,7500fc8f-d920-4035-8352-ae76bcb398fa,Manifest delivery completed,Onfarm_SKF_20220429_162108_60_2423,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/c2449d40-8e2d-4477-a5e5-748885922451,c2449d40-8e2d-4477-a5e5-748885922451,Manifest delivery completed,Onfarm_RCA_20201124_154339_55_2277,Onfarm_RCA
https://api.planet.com/compute/ops/orders/v2/e7f43218-31d1-4626-84c3-8355ec7e313b,e7f43218-31d1-4626-84c3-8355ec7e313b,Manifest delivery completed,Onfarm_RCA_20210115_162915_09_225b,Onfarm_RCA
https://api.planet.com/compute/ops/orders/v2/4b39b1d3-a305-4407-9a19-a2d72ce9587e,4b39b1d3-a305-4407-9a19-a2d72ce9587e,Manifest delivery completed,Onfarm_QAQ_20220328_163540_89_2262,Onfarm_QAQ
https://api.planet.com/compute/ops/orders/v2/d126d40c-095a-4ec0-a889-17f36e74cd72,d126d40c-095a-4ec0-a889-17f36e74cd72,Manifest delivery completed,Onfarm_QAQ_20220404_162423_02_2448,Onfarm_QAQ
https://api.planet.com/compute/ops/orders/v2/eb8b6f4d-4e6b-4143-95a3-6d2868d902d6,eb8b6f4d-4e6b-4143-95a3-6d2868d902d6,Manifest delivery completed,Onfarm_QAQ_20220416_162130_65_2455,Onfarm_QAQ
https://api.planet.com/compute/ops/orders/v2/fb7a184b-3774-4dc6-804a-9b0a6ffb36eb,fb7a184b-3774-4dc6-804a-9b0a6ffb36eb,Manifest delivery completed,Onfarm_QAQ_20220511_161930_69_241a,Onfarm_QAQ
https://api.planet.com/compute/ops/orders/v2/b88877da-9a96-45e5-8a06-41e0cec63369,b88877da-9a96-45e5-8a06-41e0cec63369,Manifest delivery completed,Onfarm_POQ_20221126_165958_88_247f,Onfarm_POQ
https://api.planet.com/compute/ops/orders/v2/d10286ba-ee32-43d1-8ec9-b0abc46095c9,d10286ba-ee32-43d1-8ec9-b0abc46095c9,Manifest delivery completed,Onfarm_POQ_20230424_161919_04_2449,Onfarm_POQ
https://api.planet.com/compute/ops/orders/v2/fb0bf04f-9a9f-4a75-b30d-9382d90a53c9,fb0bf04f-9a9f-4a75-b30d-9382d90a53c9,Manifest delivery completed,Onfarm_POQ_20230503_170149_91_2483,Onfarm_POQ
https://api.planet.com/compute/ops/orders/v2/1e50d3b3-5bb6-4df5-99cf-ed12498f4b83,1e50d3b3-5bb6-4df5-99cf-ed12498f4b83,Manifest delivery completed,Onfarm_OZT_20220126_155036_45_2429,Onfarm_OZT
https://api.planet.com/compute/ops/orders/v2/52122279-0a1c-4537-9cf8-98980209190a,52122279-0a1c-4537-9cf8-98980209190a,Manifest delivery completed,Onfarm_OZT_20220206_161016_91_2231,Onfarm_OZT
https://api.planet.com/compute/ops/orders/v2/e9980e16-fc18-46c9-bb92-cb9b28b455f7,e9980e16-fc18-46c9-bb92-cb9b28b455f7,Manifest delivery completed,Onfarm_OZT_20220414_163346_10_227b,Onfarm_OZT
https://api.planet.com/compute/ops/orders/v2/cb235ecd-ca53-4841-9176-4e01c88ad64a,cb235ecd-ca53-4841-9176-4e01c88ad64a,Manifest delivery completed,Onfarm_OFM_20221228_161603_42_2477,Onfarm_OFM
https://api.planet.com/compute/ops/orders/v2/f29de036-383b-45fd-a8f8-f19afd66416d,f29de036-383b-45fd-a8f8-f19afd66416d,Manifest delivery completed,Onfarm_OFM_20230110_153830_18_2455,Onfarm_OFM
https://api.planet.com/compute/ops/orders/v2/1fb51752-b30d-4afe-9fd1-9020a117ed5b,1fb51752-b30d-4afe-9fd1-9020a117ed5b,Manifest delivery completed,Onfarm_OFM_20230407_161752_35_247b,Onfarm_OFM
https://api.planet.com/compute/ops/orders/v2/b67903d7-79e1-4aed-b10c-ff238f877aee,b67903d7-79e1-4aed-b10c-ff238f877aee,Manifest delivery completed,Onfarm_NVC_20201102_160633_61_227b,Onfarm_NVC
https://api.planet.com/compute/ops/orders/v2/f486b854-7671-416e-9b50-e0eceb5a9eaf,f486b854-7671-416e-9b50-e0eceb5a9eaf,Manifest delivery completed,Onfarm_NVC_20201107_151837_76_2259,Onfarm_NVC
https://api.planet.com/compute/ops/orders/v2/d84162d0-4af0-4c53-9235-76647803d3b5,d84162d0-4af0-4c53-9235-76647803d3b5,Manifest delivery completed,Onfarm_NVC_20201128_160257_77_240c,Onfarm_NVC
https://api.planet.com/compute/ops/orders/v2/cf905542-9633-4747-b1c0-983a9d420ab4,cf905542-9633-4747-b1c0-983a9d420ab4,Manifest delivery completed,Onfarm_NVC_20201215_160119_89_2413,Onfarm_NVC
https://api.planet.com/compute/ops/orders/v2/eaa00290-4735-4ea7-aa27-1716535113b8,eaa00290-4735-4ea7-aa27-1716535113b8,Manifest delivery completed,Onfarm_NVC_20210304_160139_83_241c,Onfarm_NVC
https://api.planet.com/compute/ops/orders/v2/3be97c61-c2f3-484a-afb9-a0ff8667e409,3be97c61-c2f3-484a-afb9-a0ff8667e409,Manifest delivery completed,Onfarm_NVC_20210313_155959_91_2403,Onfarm_NVC
https://api.planet.com/compute/ops/orders/v2/50a3e2d2-1ac3-498b-97bb-80fce9eed0d3,50a3e2d2-1ac3-498b-97bb-80fce9eed0d3,Manifest delivery completed,Onfarm_MZU_20210221_160630_74_2414,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/e94af966-283b-4184-b39d-23215355b159,e94af966-283b-4184-b39d-23215355b159,Manifest delivery completed,Onfarm_MZU_20210310_151710_33_241d,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/6860d643-368d-4d2b-a665-fb18817d503e,6860d643-368d-4d2b-a665-fb18817d503e,Manifest delivery completed,Onfarm_MZU_20210314_152406_63_2233,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/f41b3392-5e27-4155-9857-db2307f380bc,f41b3392-5e27-4155-9857-db2307f380bc,Manifest delivery completed,Onfarm_MZU_20201106_160942_15_2426,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/c03639ba-d8ae-4af2-8e34-7c522f0f53ab,c03639ba-d8ae-4af2-8e34-7c522f0f53ab,Manifest delivery completed,Onfarm_MZU_20210407_151508_13_242a,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/634f1d2e-b2e9-42cf-8af7-70dc7106f73c,634f1d2e-b2e9-42cf-8af7-70dc7106f73c,Manifest delivery completed,Onfarm_MZU_20210513_151557_71_241d,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/3260d7ac-c4fb-4318-9eda-dc42dcf7dd58,3260d7ac-c4fb-4318-9eda-dc42dcf7dd58,Manifest delivery completed,Onfarm_MWU_20211214_150352_37_245c,Onfarm_MWU
https://api.planet.com/compute/ops/orders/v2/de705db8-2895-4abf-a215-656fe785692f,de705db8-2895-4abf-a215-656fe785692f,Manifest delivery completed,Onfarm_MWU_20220108_150019_09_2453,Onfarm_MWU
https://api.planet.com/compute/ops/orders/v2/09edaa00-e7a2-49c6-9678-ceb109ec4322,09edaa00-e7a2-49c6-9678-ceb109ec4322,Manifest delivery completed,Onfarm_MWU_20220124_154805_89_2274,Onfarm_MWU
https://api.planet.com/compute/ops/orders/v2/f558bb18-fd7e-4430-91e9-a75f5a9d0389,f558bb18-fd7e-4430-91e9-a75f5a9d0389,Manifest delivery completed,Onfarm_MWU_20220129_155251_82_2407,Onfarm_MWU
https://api.planet.com/compute/ops/orders/v2/1e569673-3b85-4a4f-a90b-d031ab92881d,1e569673-3b85-4a4f-a90b-d031ab92881d,Manifest delivery completed,Onfarm_MWU_20220210_154645_61_2254,Onfarm_MWU
https://api.planet.com/compute/ops/orders/v2/850a864d-7746-46a4-ab68-f24e5dc26ebb,850a864d-7746-46a4-ab68-f24e5dc26ebb,Manifest delivery completed,Onfarm_MWU_20220216_150401_09_2223,Onfarm_MWU
https://api.planet.com/compute/ops/orders/v2/c262e1bd-85d3-49dc-a7bc-10b2964b4e64,c262e1bd-85d3-49dc-a7bc-10b2964b4e64,Manifest delivery completed,Onfarm_MWU_20220315_151222_44_225a,Onfarm_MWU
https://api.planet.com/compute/ops/orders/v2/808c04a1-50ee-41fc-a8e8-e8e81230c16b,808c04a1-50ee-41fc-a8e8-e8e81230c16b,Manifest delivery completed,Onfarm_MWU_20220318_145922_89_241f,Onfarm_MWU
https://api.planet.com/compute/ops/orders/v2/fa7caaf3-f1f7-42f2-8542-32025579cd27,fa7caaf3-f1f7-42f2-8542-32025579cd27,Manifest delivery completed,Onfarm_MLN_20211109_162039_85_2416,Onfarm_MLN
https://api.planet.com/compute/ops/orders/v2/6f851973-7b39-4a31-9bb2-a22ff40aee70,6f851973-7b39-4a31-9bb2-a22ff40aee70,Manifest delivery completed,Onfarm_MLN_20211109_162042_33_2416,Onfarm_MLN
https://api.planet.com/compute/ops/orders/v2/a1aba70e-a32f-48da-8e30-6f104e851c44,a1aba70e-a32f-48da-8e30-6f104e851c44,Manifest delivery completed,Onfarm_MLN_20211120_153434_21_2428,Onfarm_MLN
https://api.planet.com/compute/ops/orders/v2/5564df6d-b09f-4cbe-9690-7c8e321d61e5,5564df6d-b09f-4cbe-9690-7c8e321d61e5,Manifest delivery completed,Onfarm_MLN_20211123_162444_96_240c,Onfarm_MLN
https://api.planet.com/compute/ops/orders/v2/826e5fa0-f298-4110-98ac-c0dcf4a98c2a,826e5fa0-f298-4110-98ac-c0dcf4a98c2a,Manifest delivery completed,Onfarm_MJI_20201108_155910_96_227c,Onfarm_MJI
https://api.planet.com/compute/ops/orders/v2/d9a1bd26-0e53-45b5-bf63-e988584519dd,d9a1bd26-0e53-45b5-bf63-e988584519dd,Manifest delivery completed,Onfarm_MJI_20201114_155842_70_225b,Onfarm_MJI
https://api.planet.com/compute/ops/orders/v2/785ae2b5-a3d7-4347-82d9-dd8e548741a3,785ae2b5-a3d7-4347-82d9-dd8e548741a3,Manifest delivery completed,Onfarm_MJI_20201215_155818_10_2407,Onfarm_MJI
https://api.planet.com/compute/ops/orders/v2/f3ba7330-0f06-4f5e-859a-9c239c69fe65,f3ba7330-0f06-4f5e-859a-9c239c69fe65,Manifest delivery completed,Onfarm_MJI_20201217_155541_19_240f,Onfarm_MJI
https://api.planet.com/compute/ops/orders/v2/51ac2257-e857-4332-addb-fed16f123a89,51ac2257-e857-4332-addb-fed16f123a89,Manifest delivery completed,Onfarm_MJI_20201230_150649_27_222b,Onfarm_MJI
https://api.planet.com/compute/ops/orders/v2/58447355-224b-40c3-a3ab-c9cf694fc8e3,58447355-224b-40c3-a3ab-c9cf694fc8e3,Manifest delivery completed,Onfarm_MJI_20201230_150651_48_222b,Onfarm_MJI
https://api.planet.com/compute/ops/orders/v2/5f18aebe-67af-4a35-b53f-cca777c83031,5f18aebe-67af-4a35-b53f-cca777c83031,Manifest delivery completed,Onfarm_MJI_20210129_155809_33_225b,Onfarm_MJI
https://api.planet.com/compute/ops/orders/v2/f5968db5-1d1a-4ed6-8a8a-8db2fd8ebcc6,f5968db5-1d1a-4ed6-8a8a-8db2fd8ebcc6,Manifest delivery completed,Onfarm_MJI_20210302_151057_16_2277,Onfarm_MJI
